 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410990 Icaraíma
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";264;265;529
"De 5 a 9 anos";282;277;559
"De 10 a 14 anos";356;308;664
"De 15 a 19 anos";389;333;722
"De 20 a 24 anos";357;311;668
"De 25 a 29 anos";303;289;592
"De 30 a 34 anos";281;274;555
"De 35 a 39 anos";292;292;584
"De 40 a 44 anos";302;332;634
"De 45 a 49 anos";291;323;614
"De 50 a 54 anos";266;277;543
"De 55 a 59 anos";239;253;492
"De 60 a 64 anos";207;223;430
"De 65 a 69 anos";179;187;366
"De 70 a 74 anos";150;138;288
"De 75 a 79 anos";108;102;210
"De 80 anos ou mais";95;108;203
"Total";4361;4292;8653
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

