 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221093 Sussuapara
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";232;202;434
"De 5 a 9 anos";266;267;533
"De 10 a 14 anos";295;273;568
"De 15 a 19 anos";284;268;552
"De 20 a 24 anos";260;249;509
"De 25 a 29 anos";227;293;520
"De 30 a 34 anos";248;282;530
"De 35 a 39 anos";231;229;460
"De 40 a 44 anos";239;231;470
"De 45 a 49 anos";167;200;367
"De 50 a 54 anos";156;144;300
"De 55 a 59 anos";133;130;263
"De 60 a 64 anos";139;117;256
"De 65 a 69 anos";111;128;239
"De 70 a 74 anos";77;83;160
"De 75 a 79 anos";44;51;95
"De 80 anos ou mais";61;60;121
"Total";3170;3207;6377
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

