 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270420 Limoeiro de Anadia
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1109;1060;2169
"De 5 a 9 anos";1183;1092;2275
"De 10 a 14 anos";1362;1327;2689
"De 15 a 19 anos";1377;1370;2747
"De 20 a 24 anos";1365;1361;2726
"De 25 a 29 anos";1222;1331;2553
"De 30 a 34 anos";1083;1101;2184
"De 35 a 39 anos";1020;1010;2030
"De 40 a 44 anos";797;814;1611
"De 45 a 49 anos";793;801;1594
"De 50 a 54 anos";648;675;1323
"De 55 a 59 anos";520;511;1031
"De 60 a 64 anos";435;492;927
"De 65 a 69 anos";383;412;795
"De 70 a 74 anos";286;308;594
"De 75 a 79 anos";204;217;421
"De 80 anos ou mais";173;239;412
"Total";13960;14121;28081
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

