 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352115 Ipiguá
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";167;159;326
"De 5 a 9 anos";171;139;310
"De 10 a 14 anos";162;149;311
"De 15 a 19 anos";179;168;347
"De 20 a 24 anos";185;179;364
"De 25 a 29 anos";203;193;396
"De 30 a 34 anos";171;205;376
"De 35 a 39 anos";197;194;391
"De 40 a 44 anos";184;178;362
"De 45 a 49 anos";189;177;366
"De 50 a 54 anos";163;182;345
"De 55 a 59 anos";149;153;302
"De 60 a 64 anos";141;147;288
"De 65 a 69 anos";123;106;229
"De 70 a 74 anos";86;79;165
"De 75 a 79 anos";62;63;125
"De 80 anos ou mais";54;73;127
"Total";2586;2544;5130
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

