 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320480 São José do Calçado
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";440;417;857
"De 5 a 9 anos";467;434;901
"De 10 a 14 anos";483;457;940
"De 15 a 19 anos";479;477;956
"De 20 a 24 anos";458;440;898
"De 25 a 29 anos";404;391;795
"De 30 a 34 anos";378;361;739
"De 35 a 39 anos";376;397;773
"De 40 a 44 anos";370;357;727
"De 45 a 49 anos";355;307;662
"De 50 a 54 anos";285;263;548
"De 55 a 59 anos";204;222;426
"De 60 a 64 anos";189;197;386
"De 65 a 69 anos";177;184;361
"De 70 a 74 anos";150;148;298
"De 75 a 79 anos";105;140;245
"De 80 anos ou mais";80;118;198
"Total";5400;5310;10710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

