 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355535 Ubarana
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";227;222;449
"De 5 a 9 anos";232;227;459
"De 10 a 14 anos";227;207;434
"De 15 a 19 anos";237;207;444
"De 20 a 24 anos";249;208;457
"De 25 a 29 anos";226;194;420
"De 30 a 34 anos";173;185;358
"De 35 a 39 anos";167;161;328
"De 40 a 44 anos";148;130;278
"De 45 a 49 anos";133;120;253
"De 50 a 54 anos";121;100;221
"De 55 a 59 anos";81;85;166
"De 60 a 64 anos";63;63;126
"De 65 a 69 anos";52;44;96
"De 70 a 74 anos";35;34;69
"De 75 a 79 anos";31;30;61
"De 80 anos ou mais";19;19;38
"Total";2421;2236;4657
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

