 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231410 Viçosa do Ceará
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2612;2479;5091
"De 5 a 9 anos";2818;2656;5474
"De 10 a 14 anos";3238;3153;6391
"De 15 a 19 anos";3366;3306;6672
"De 20 a 24 anos";2802;2777;5579
"De 25 a 29 anos";2364;2325;4689
"De 30 a 34 anos";2102;1969;4071
"De 35 a 39 anos";1757;1693;3450
"De 40 a 44 anos";1547;1543;3090
"De 45 a 49 anos";1350;1380;2730
"De 50 a 54 anos";1077;1107;2184
"De 55 a 59 anos";863;922;1785
"De 60 a 64 anos";773;833;1606
"De 65 a 69 anos";668;709;1377
"De 70 a 74 anos";542;596;1138
"De 75 a 79 anos";371;456;827
"De 80 anos ou mais";457;540;997
"Total";28707;28444;57151
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

