 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231410 Viçosa do Ceará
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2617;2479;5096
"De 5 a 9 anos";2896;2728;5624
"De 10 a 14 anos";3358;3312;6670
"De 15 a 19 anos";3388;3302;6690
"De 20 a 24 anos";2662;2633;5295
"De 25 a 29 anos";2330;2268;4598
"De 30 a 34 anos";2045;1879;3924
"De 35 a 39 anos";1697;1662;3359
"De 40 a 44 anos";1541;1510;3051
"De 45 a 49 anos";1293;1340;2633
"De 50 a 54 anos";1026;1045;2071
"De 55 a 59 anos";842;912;1754
"De 60 a 64 anos";772;819;1591
"De 65 a 69 anos";657;696;1353
"De 70 a 74 anos";538;590;1128
"De 75 a 79 anos";353;442;795
"De 80 anos ou mais";460;524;984
"Total";28475;28141;56616
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

