 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314435 Naque
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";289;265;554
"De 5 a 9 anos";298;289;587
"De 10 a 14 anos";338;330;668
"De 15 a 19 anos";332;327;659
"De 20 a 24 anos";308;282;590
"De 25 a 29 anos";261;240;501
"De 30 a 34 anos";211;228;439
"De 35 a 39 anos";182;208;390
"De 40 a 44 anos";192;194;386
"De 45 a 49 anos";180;164;344
"De 50 a 54 anos";155;132;287
"De 55 a 59 anos";114;123;237
"De 60 a 64 anos";87;100;187
"De 65 a 69 anos";70;83;153
"De 70 a 74 anos";57;64;121
"De 75 a 79 anos";41;47;88
"De 80 anos ou mais";36;51;87
"Total";3151;3127;6278
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

