 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330470 Santo Antônio de Pádua
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1311;1251;2562
"De 5 a 9 anos";1256;1209;2465
"De 10 a 14 anos";1320;1270;2590
"De 15 a 19 anos";1448;1366;2814
"De 20 a 24 anos";1540;1490;3030
"De 25 a 29 anos";1570;1529;3099
"De 30 a 34 anos";1557;1556;3113
"De 35 a 39 anos";1563;1655;3218
"De 40 a 44 anos";1470;1598;3068
"De 45 a 49 anos";1432;1503;2935
"De 50 a 54 anos";1445;1543;2988
"De 55 a 59 anos";1293;1405;2698
"De 60 a 64 anos";1061;1128;2189
"De 65 a 69 anos";868;944;1812
"De 70 a 74 anos";653;745;1398
"De 75 a 79 anos";452;520;972
"De 80 anos ou mais";536;749;1285
"Total";20775;21461;42236
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

