 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211100 São João Batista
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";915;874;1789
"De 5 a 9 anos";1035;937;1972
"De 10 a 14 anos";1020;906;1926
"De 15 a 19 anos";1060;992;2052
"De 20 a 24 anos";930;865;1795
"De 25 a 29 anos";901;927;1828
"De 30 a 34 anos";845;884;1729
"De 35 a 39 anos";695;733;1428
"De 40 a 44 anos";572;576;1148
"De 45 a 49 anos";468;502;970
"De 50 a 54 anos";424;428;852
"De 55 a 59 anos";380;351;731
"De 60 a 64 anos";291;345;636
"De 65 a 69 anos";258;261;519
"De 70 a 74 anos";220;213;433
"De 75 a 79 anos";154;161;315
"De 80 anos ou mais";172;188;360
"Total";10340;10143;20483
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

