 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351720 Guaiçara
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";449;429;878
"De 5 a 9 anos";455;424;879
"De 10 a 14 anos";443;371;814
"De 15 a 19 anos";441;367;808
"De 20 a 24 anos";464;476;940
"De 25 a 29 anos";502;467;969
"De 30 a 34 anos";535;507;1042
"De 35 a 39 anos";469;491;960
"De 40 a 44 anos";454;418;872
"De 45 a 49 anos";406;415;821
"De 50 a 54 anos";397;398;795
"De 55 a 59 anos";359;337;696
"De 60 a 64 anos";290;289;579
"De 65 a 69 anos";222;212;434
"De 70 a 74 anos";141;165;306
"De 75 a 79 anos";114;105;219
"De 80 anos ou mais";137;145;282
"Total";6278;6016;12294
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

