 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500570 Naviraí
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1993;1853;3846
"De 5 a 9 anos";1977;1876;3853
"De 10 a 14 anos";2128;2099;4227
"De 15 a 19 anos";2154;2193;4347
"De 20 a 24 anos";2283;2206;4489
"De 25 a 29 anos";2154;2181;4335
"De 30 a 34 anos";2117;2029;4146
"De 35 a 39 anos";1784;1898;3682
"De 40 a 44 anos";1727;1760;3487
"De 45 a 49 anos";1473;1537;3010
"De 50 a 54 anos";1104;1131;2235
"De 55 a 59 anos";832;867;1699
"De 60 a 64 anos";638;639;1277
"De 65 a 69 anos";483;498;981
"De 70 a 74 anos";367;361;728
"De 75 a 79 anos";237;234;471
"De 80 anos ou mais";221;257;478
"Total";23672;23619;47291
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

