 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290485 Cabaceiras do Paraguaçu
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";789;753;1542
"De 5 a 9 anos";806;754;1560
"De 10 a 14 anos";883;870;1753
"De 15 a 19 anos";937;882;1819
"De 20 a 24 anos";920;872;1792
"De 25 a 29 anos";835;810;1645
"De 30 a 34 anos";776;798;1574
"De 35 a 39 anos";673;678;1351
"De 40 a 44 anos";547;578;1125
"De 45 a 49 anos";460;514;974
"De 50 a 54 anos";389;408;797
"De 55 a 59 anos";318;350;668
"De 60 a 64 anos";238;294;532
"De 65 a 69 anos";195;257;452
"De 70 a 74 anos";160;205;365
"De 75 a 79 anos";114;158;272
"De 80 anos ou mais";118;245;363
"Total";9158;9426;18584
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

