 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353510 Palmares Paulista
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";460;426;886
"De 5 a 9 anos";414;450;864
"De 10 a 14 anos";427;439;866
"De 15 a 19 anos";406;428;834
"De 20 a 24 anos";450;409;859
"De 25 a 29 anos";391;383;774
"De 30 a 34 anos";401;342;743
"De 35 a 39 anos";349;315;664
"De 40 a 44 anos";273;258;531
"De 45 a 49 anos";217;181;398
"De 50 a 54 anos";168;151;319
"De 55 a 59 anos";127;118;245
"De 60 a 64 anos";116;106;222
"De 65 a 69 anos";77;77;154
"De 70 a 74 anos";56;75;131
"De 75 a 79 anos";27;33;60
"De 80 anos ou mais";18;24;42
"Total";4377;4215;8592
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

