 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520393 Buriti de Goiás
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;61;125
"De 5 a 9 anos";70;59;129
"De 10 a 14 anos";73;60;133
"De 15 a 19 anos";76;68;144
"De 20 a 24 anos";90;78;168
"De 25 a 29 anos";101;89;190
"De 30 a 34 anos";92;97;189
"De 35 a 39 anos";101;97;198
"De 40 a 44 anos";113;86;199
"De 45 a 49 anos";95;108;203
"De 50 a 54 anos";93;120;213
"De 55 a 59 anos";87;88;175
"De 60 a 64 anos";74;61;135
"De 65 a 69 anos";49;54;103
"De 70 a 74 anos";35;43;78
"De 75 a 79 anos";28;29;57
"De 80 anos ou mais";31;31;62
"Total";1272;1229;2501
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

