 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316860 Teófilo Otoni
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6200;5964;12164
"De 5 a 9 anos";6338;6201;12539
"De 10 a 14 anos";6573;6598;13171
"De 15 a 19 anos";7043;7136;14179
"De 20 a 24 anos";6230;6560;12790
"De 25 a 29 anos";5011;5567;10578
"De 30 a 34 anos";4527;5062;9589
"De 35 a 39 anos";4410;4807;9217
"De 40 a 44 anos";3962;4302;8264
"De 45 a 49 anos";3218;3640;6858
"De 50 a 54 anos";2601;3083;5684
"De 55 a 59 anos";2137;2631;4768
"De 60 a 64 anos";1847;2288;4135
"De 65 a 69 anos";1588;1935;3523
"De 70 a 74 anos";1176;1498;2674
"De 75 a 79 anos";820;1177;1997
"De 80 anos ou mais";596;1137;1733
"Total";64277;69586;133863
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

