 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316860 Teófilo Otoni
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4803;4595;9398
"De 5 a 9 anos";4984;4867;9851
"De 10 a 14 anos";5472;5415;10887
"De 15 a 19 anos";5797;5903;11700
"De 20 a 24 anos";5649;5857;11506
"De 25 a 29 anos";5664;6088;11752
"De 30 a 34 anos";5480;5854;11334
"De 35 a 39 anos";4978;5441;10419
"De 40 a 44 anos";4432;4908;9340
"De 45 a 49 anos";4314;4565;8879
"De 50 a 54 anos";3806;4161;7967
"De 55 a 59 anos";3149;3522;6671
"De 60 a 64 anos";2419;2965;5384
"De 65 a 69 anos";1845;2448;4293
"De 70 a 74 anos";1449;1982;3431
"De 75 a 79 anos";1081;1527;2608
"De 80 anos ou mais";1223;2112;3335
"Total";66545;72210;138755
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

