 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522108 Teresina de Goiás
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;160;328
"De 5 a 9 anos";159;157;316
"De 10 a 14 anos";169;183;352
"De 15 a 19 anos";171;155;326
"De 20 a 24 anos";132;152;284
"De 25 a 29 anos";130;118;248
"De 30 a 34 anos";109;101;210
"De 35 a 39 anos";84;94;178
"De 40 a 44 anos";69;90;159
"De 45 a 49 anos";84;55;139
"De 50 a 54 anos";62;55;117
"De 55 a 59 anos";58;55;113
"De 60 a 64 anos";57;31;88
"De 65 a 69 anos";44;32;76
"De 70 a 74 anos";36;25;61
"De 75 a 79 anos";24;17;41
"De 80 anos ou mais";13;21;34
"Total";1569;1501;3070
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

