 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241300 São Vicente
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";229;194;423
"De 5 a 9 anos";215;221;436
"De 10 a 14 anos";257;285;542
"De 15 a 19 anos";244;257;501
"De 20 a 24 anos";283;274;557
"De 25 a 29 anos";274;275;549
"De 30 a 34 anos";223;232;455
"De 35 a 39 anos";199;218;417
"De 40 a 44 anos";207;218;425
"De 45 a 49 anos";202;228;430
"De 50 a 54 anos";166;169;335
"De 55 a 59 anos";117;117;234
"De 60 a 64 anos";115;128;243
"De 65 a 69 anos";87;95;182
"De 70 a 74 anos";88;82;170
"De 75 a 79 anos";46;63;109
"De 80 anos ou mais";77;111;188
"Total";3029;3167;6196
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

