 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320245 Ibatiba
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";975;935;1910
"De 5 a 9 anos";1040;1076;2116
"De 10 a 14 anos";969;991;1960
"De 15 a 19 anos";1119;996;2115
"De 20 a 24 anos";1137;1037;2174
"De 25 a 29 anos";977;943;1920
"De 30 a 34 anos";823;851;1674
"De 35 a 39 anos";717;718;1435
"De 40 a 44 anos";645;648;1293
"De 45 a 49 anos";550;558;1108
"De 50 a 54 anos";498;463;961
"De 55 a 59 anos";361;355;716
"De 60 a 64 anos";327;299;626
"De 65 a 69 anos";233;213;446
"De 70 a 74 anos";171;211;382
"De 75 a 79 anos";134;133;267
"De 80 anos ou mais";117;138;255
"Total";10793;10565;21358
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

