 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314310 Monte Carmelo
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1501;1432;2933
"De 5 a 9 anos";1579;1507;3086
"De 10 a 14 anos";1830;1709;3539
"De 15 a 19 anos";1997;1953;3950
"De 20 a 24 anos";1961;1938;3899
"De 25 a 29 anos";1967;1845;3812
"De 30 a 34 anos";1948;1824;3772
"De 35 a 39 anos";1944;1879;3823
"De 40 a 44 anos";1764;1778;3542
"De 45 a 49 anos";1748;1727;3475
"De 50 a 54 anos";1531;1566;3097
"De 55 a 59 anos";1230;1249;2479
"De 60 a 64 anos";935;989;1924
"De 65 a 69 anos";701;741;1442
"De 70 a 74 anos";462;516;978
"De 75 a 79 anos";324;401;725
"De 80 anos ou mais";302;379;681
"Total";23724;23433;47157
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

