 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210640 Mata Roma
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";862;826;1688
"De 5 a 9 anos";896;923;1819
"De 10 a 14 anos";910;907;1817
"De 15 a 19 anos";831;865;1696
"De 20 a 24 anos";770;755;1525
"De 25 a 29 anos";700;729;1429
"De 30 a 34 anos";661;669;1330
"De 35 a 39 anos";497;497;994
"De 40 a 44 anos";388;356;744
"De 45 a 49 anos";332;340;672
"De 50 a 54 anos";290;316;606
"De 55 a 59 anos";257;254;511
"De 60 a 64 anos";214;218;432
"De 65 a 69 anos";159;158;317
"De 70 a 74 anos";122;119;241
"De 75 a 79 anos";114;94;208
"De 80 anos ou mais";117;88;205
"Total";8120;8114;16234
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

