 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521570 Palmeiras de Goiás
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";928;889;1817
"De 5 a 9 anos";924;902;1826
"De 10 a 14 anos";939;943;1882
"De 15 a 19 anos";1037;1004;2041
"De 20 a 24 anos";1177;1094;2271
"De 25 a 29 anos";1323;1232;2555
"De 30 a 34 anos";1402;1231;2633
"De 35 a 39 anos";1231;1134;2365
"De 40 a 44 anos";1033;1050;2083
"De 45 a 49 anos";952;1004;1956
"De 50 a 54 anos";857;914;1771
"De 55 a 59 anos";731;767;1498
"De 60 a 64 anos";573;593;1166
"De 65 a 69 anos";444;443;887
"De 70 a 74 anos";323;314;637
"De 75 a 79 anos";227;221;448
"De 80 anos ou mais";237;240;477
"Total";14338;13975;28313
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

