 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171215 Lavandeira
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";78;79;157
"De 5 a 9 anos";68;67;135
"De 10 a 14 anos";72;65;137
"De 15 a 19 anos";81;70;151
"De 20 a 24 anos";77;67;144
"De 25 a 29 anos";59;59;118
"De 30 a 34 anos";54;46;100
"De 35 a 39 anos";47;38;85
"De 40 a 44 anos";45;37;82
"De 45 a 49 anos";39;31;70
"De 50 a 54 anos";29;20;49
"De 55 a 59 anos";25;16;41
"De 60 a 64 anos";22;14;36
"De 65 a 69 anos";15;10;25
"De 70 a 74 anos";8;5;13
"De 75 a 79 anos";9;3;12
"De 80 anos ou mais";8;3;11
"Total";736;630;1366
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

