 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220350 Elesbão Veloso
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";493;475;968
"De 5 a 9 anos";585;547;1132
"De 10 a 14 anos";648;594;1242
"De 15 a 19 anos";629;579;1208
"De 20 a 24 anos";613;599;1212
"De 25 a 29 anos";595;619;1214
"De 30 a 34 anos";571;572;1143
"De 35 a 39 anos";520;525;1045
"De 40 a 44 anos";459;472;931
"De 45 a 49 anos";413;449;862
"De 50 a 54 anos";367;417;784
"De 55 a 59 anos";299;391;690
"De 60 a 64 anos";266;359;625
"De 65 a 69 anos";253;274;527
"De 70 a 74 anos";210;236;446
"De 75 a 79 anos";150;188;338
"De 80 anos ou mais";181;220;401
"Total";7252;7516;14768
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

