 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211172 Satubinha
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";705;668;1373
"De 5 a 9 anos";791;783;1574
"De 10 a 14 anos";762;792;1554
"De 15 a 19 anos";736;700;1436
"De 20 a 24 anos";622;596;1218
"De 25 a 29 anos";574;548;1122
"De 30 a 34 anos";520;466;986
"De 35 a 39 anos";425;389;814
"De 40 a 44 anos";333;297;630
"De 45 a 49 anos";257;234;491
"De 50 a 54 anos";218;198;416
"De 55 a 59 anos";169;160;329
"De 60 a 64 anos";133;118;251
"De 65 a 69 anos";113;98;211
"De 70 a 74 anos";89;80;169
"De 75 a 79 anos";63;58;121
"De 80 anos ou mais";69;50;119
"Total";6579;6235;12814
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

