 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290100 Amargosa
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1218;1159;2377
"De 5 a 9 anos";1394;1312;2706
"De 10 a 14 anos";1677;1607;3284
"De 15 a 19 anos";1684;1599;3283
"De 20 a 24 anos";1602;1623;3225
"De 25 a 29 anos";1420;1503;2923
"De 30 a 34 anos";1379;1560;2939
"De 35 a 39 anos";1284;1458;2742
"De 40 a 44 anos";1126;1228;2354
"De 45 a 49 anos";1022;1089;2111
"De 50 a 54 anos";843;937;1780
"De 55 a 59 anos";694;813;1507
"De 60 a 64 anos";575;669;1244
"De 65 a 69 anos";459;567;1026
"De 70 a 74 anos";353;497;850
"De 75 a 79 anos";283;426;709
"De 80 anos ou mais";449;666;1115
"Total";17462;18713;36175
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

