 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290100 Amargosa
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1614;1520;3134
"De 5 a 9 anos";1724;1654;3378
"De 10 a 14 anos";1724;1659;3383
"De 15 a 19 anos";1830;1842;3672
"De 20 a 24 anos";1501;1588;3089
"De 25 a 29 anos";1186;1247;2433
"De 30 a 34 anos";1074;1064;2138
"De 35 a 39 anos";903;987;1890
"De 40 a 44 anos";780;841;1621
"De 45 a 49 anos";648;701;1349
"De 50 a 54 anos";516;617;1133
"De 55 a 59 anos";446;544;990
"De 60 a 64 anos";389;587;976
"De 65 a 69 anos";418;521;939
"De 70 a 74 anos";366;425;791
"De 75 a 79 anos";299;399;698
"De 80 anos ou mais";304;368;672
"Total";15722;16564;32286
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

