 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431210 Mata
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;212;426
"De 5 a 9 anos";253;217;470
"De 10 a 14 anos";226;241;467
"De 15 a 19 anos";268;247;515
"De 20 a 24 anos";219;188;407
"De 25 a 29 anos";202;183;385
"De 30 a 34 anos";222;185;407
"De 35 a 39 anos";202;197;399
"De 40 a 44 anos";178;166;344
"De 45 a 49 anos";176;173;349
"De 50 a 54 anos";160;172;332
"De 55 a 59 anos";148;136;284
"De 60 a 64 anos";114;115;229
"De 65 a 69 anos";94;101;195
"De 70 a 74 anos";83;96;179
"De 75 a 79 anos";61;85;146
"De 80 anos ou mais";30;42;72
"Total";2850;2756;5606
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

