 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230920 Nova Olinda
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";666;659;1325
"De 5 a 9 anos";671;669;1340
"De 10 a 14 anos";799;760;1559
"De 15 a 19 anos";795;796;1591
"De 20 a 24 anos";735;712;1447
"De 25 a 29 anos";584;562;1146
"De 30 a 34 anos";512;527;1039
"De 35 a 39 anos";408;429;837
"De 40 a 44 anos";367;396;763
"De 45 a 49 anos";307;350;657
"De 50 a 54 anos";250;280;530
"De 55 a 59 anos";213;275;488
"De 60 a 64 anos";218;222;440
"De 65 a 69 anos";187;186;373
"De 70 a 74 anos";142;193;335
"De 75 a 79 anos";103;123;226
"De 80 anos ou mais";121;138;259
"Total";7078;7277;14355
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

