 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292465 Pintadas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";408;384;792
"De 5 a 9 anos";436;432;868
"De 10 a 14 anos";568;541;1109
"De 15 a 19 anos";581;517;1098
"De 20 a 24 anos";472;425;897
"De 25 a 29 anos";461;434;895
"De 30 a 34 anos";371;391;762
"De 35 a 39 anos";330;311;641
"De 40 a 44 anos";302;336;638
"De 45 a 49 anos";271;235;506
"De 50 a 54 anos";220;250;470
"De 55 a 59 anos";201;227;428
"De 60 a 64 anos";200;217;417
"De 65 a 69 anos";181;185;366
"De 70 a 74 anos";108;136;244
"De 75 a 79 anos";76;78;154
"De 80 anos ou mais";122;146;268
"Total";5308;5245;10553
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

