 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320515 Vila Pavão
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";364;339;703
"De 5 a 9 anos";411;366;777
"De 10 a 14 anos";405;432;837
"De 15 a 19 anos";435;445;880
"De 20 a 24 anos";426;409;835
"De 25 a 29 anos";393;358;751
"De 30 a 34 anos";360;321;681
"De 35 a 39 anos";361;299;660
"De 40 a 44 anos";310;279;589
"De 45 a 49 anos";249;227;476
"De 50 a 54 anos";194;161;355
"De 55 a 59 anos";138;144;282
"De 60 a 64 anos";126;120;246
"De 65 a 69 anos";112;107;219
"De 70 a 74 anos";82;79;161
"De 75 a 79 anos";58;65;123
"De 80 anos ou mais";49;54;103
"Total";4473;4205;8678
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

