 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270730 Porto Calvo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1330;1290;2620
"De 5 a 9 anos";1625;1517;3142
"De 10 a 14 anos";1563;1573;3136
"De 15 a 19 anos";1385;1367;2752
"De 20 a 24 anos";1117;1159;2276
"De 25 a 29 anos";1107;1164;2271
"De 30 a 34 anos";995;1023;2018
"De 35 a 39 anos";813;837;1650
"De 40 a 44 anos";728;713;1441
"De 45 a 49 anos";558;578;1136
"De 50 a 54 anos";456;509;965
"De 55 a 59 anos";351;411;762
"De 60 a 64 anos";294;317;611
"De 65 a 69 anos";226;251;477
"De 70 a 74 anos";210;189;399
"De 75 a 79 anos";129;129;258
"De 80 anos ou mais";138;137;275
"Total";13025;13164;26189
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

