 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292850 Santa Teresinha
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";371;360;731
"De 5 a 9 anos";489;445;934
"De 10 a 14 anos";531;480;1011
"De 15 a 19 anos";520;467;987
"De 20 a 24 anos";480;422;902
"De 25 a 29 anos";388;361;749
"De 30 a 34 anos";316;321;637
"De 35 a 39 anos";289;283;572
"De 40 a 44 anos";252;267;519
"De 45 a 49 anos";222;231;453
"De 50 a 54 anos";187;188;375
"De 55 a 59 anos";160;186;346
"De 60 a 64 anos";157;173;330
"De 65 a 69 anos";148;174;322
"De 70 a 74 anos";119;146;265
"De 75 a 79 anos";95;112;207
"De 80 anos ou mais";120;164;284
"Total";4844;4780;9624
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

