 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314587 Orizânia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";289;299;588
"De 5 a 9 anos";352;350;702
"De 10 a 14 anos";397;374;771
"De 15 a 19 anos";354;364;718
"De 20 a 24 anos";314;306;620
"De 25 a 29 anos";320;298;618
"De 30 a 34 anos";318;282;600
"De 35 a 39 anos";257;251;508
"De 40 a 44 anos";231;235;466
"De 45 a 49 anos";217;177;394
"De 50 a 54 anos";172;169;341
"De 55 a 59 anos";154;150;304
"De 60 a 64 anos";118;97;215
"De 65 a 69 anos";80;89;169
"De 70 a 74 anos";80;55;135
"De 75 a 79 anos";40;50;90
"De 80 anos ou mais";53;61;114
"Total";3746;3607;7353
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

