 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410920 Guaraci
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";184;176;360
"De 5 a 9 anos";185;176;361
"De 10 a 14 anos";185;174;359
"De 15 a 19 anos";163;198;361
"De 20 a 24 anos";213;212;425
"De 25 a 29 anos";237;226;463
"De 30 a 34 anos";217;192;409
"De 35 a 39 anos";175;193;368
"De 40 a 44 anos";171;192;363
"De 45 a 49 anos";183;199;382
"De 50 a 54 anos";174;203;377
"De 55 a 59 anos";149;161;310
"De 60 a 64 anos";121;138;259
"De 65 a 69 anos";104;109;213
"De 70 a 74 anos";84;111;195
"De 75 a 79 anos";54;74;128
"De 80 anos ou mais";69;100;169
"Total";2668;2834;5502
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

