 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250920 Massaranduba
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";672;629;1301
"De 5 a 9 anos";719;710;1429
"De 10 a 14 anos";673;738;1411
"De 15 a 19 anos";645;618;1263
"De 20 a 24 anos";441;494;935
"De 25 a 29 anos";356;454;810
"De 30 a 34 anos";353;336;689
"De 35 a 39 anos";292;316;608
"De 40 a 44 anos";260;271;531
"De 45 a 49 anos";228;224;452
"De 50 a 54 anos";212;264;476
"De 55 a 59 anos";212;261;473
"De 60 a 64 anos";177;255;432
"De 65 a 69 anos";145;187;332
"De 70 a 74 anos";114;171;285
"De 75 a 79 anos";112;129;241
"De 80 anos ou mais";150;164;314
"Total";5761;6221;11982
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

