 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150240 Castanhal
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8493;8191;16684
"De 5 a 9 anos";8886;8577;17463
"De 10 a 14 anos";8588;8717;17305
"De 15 a 19 anos";8521;8744;17265
"De 20 a 24 anos";8145;8770;16915
"De 25 a 29 anos";6952;7607;14559
"De 30 a 34 anos";5977;6230;12207
"De 35 a 39 anos";5333;5659;10992
"De 40 a 44 anos";4049;4409;8458
"De 45 a 49 anos";3434;3639;7073
"De 50 a 54 anos";2613;2811;5424
"De 55 a 59 anos";1964;2223;4187
"De 60 a 64 anos";1562;1726;3288
"De 65 a 69 anos";1186;1329;2515
"De 70 a 74 anos";768;899;1667
"De 75 a 79 anos";566;671;1237
"De 80 anos ou mais";491;689;1180
"Total";77528;80891;158419
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

