 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150240 Castanhal
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7663;7328;14991
"De 5 a 9 anos";8649;8633;17282
"De 10 a 14 anos";9053;8876;17929
"De 15 a 19 anos";9437;9172;18609
"De 20 a 24 anos";9073;9452;18525
"De 25 a 29 anos";8845;9381;18226
"De 30 a 34 anos";8304;9031;17335
"De 35 a 39 anos";7019;7870;14889
"De 40 a 44 anos";6123;6474;12597
"De 45 a 49 anos";5084;5480;10564
"De 50 a 54 anos";3769;4373;8142
"De 55 a 59 anos";3141;3544;6685
"De 60 a 64 anos";2354;2706;5060
"De 65 a 69 anos";1604;1952;3556
"De 70 a 74 anos";1237;1500;2737
"De 75 a 79 anos";801;999;1800
"De 80 anos ou mais";762;1084;1846
"Total";92918;97855;190773
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

