 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352042 Ilha Comprida
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";341;326;667
"De 5 a 9 anos";341;320;661
"De 10 a 14 anos";299;316;615
"De 15 a 19 anos";311;326;637
"De 20 a 24 anos";317;329;646
"De 25 a 29 anos";286;296;582
"De 30 a 34 anos";242;301;543
"De 35 a 39 anos";250;276;526
"De 40 a 44 anos";284;298;582
"De 45 a 49 anos";271;283;554
"De 50 a 54 anos";277;237;514
"De 55 a 59 anos";225;200;425
"De 60 a 64 anos";179;135;314
"De 65 a 69 anos";131;112;243
"De 70 a 74 anos";89;75;164
"De 75 a 79 anos";57;50;107
"De 80 anos ou mais";36;30;66
"Total";3936;3910;7846
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

