 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211170 São Vicente Ferrer
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1129;1101;2230
"De 5 a 9 anos";1251;1216;2467
"De 10 a 14 anos";1342;1252;2594
"De 15 a 19 anos";1327;1214;2541
"De 20 a 24 anos";1021;920;1941
"De 25 a 29 anos";709;660;1369
"De 30 a 34 anos";554;564;1118
"De 35 a 39 anos";511;503;1014
"De 40 a 44 anos";429;429;858
"De 45 a 49 anos";366;350;716
"De 50 a 54 anos";301;299;600
"De 55 a 59 anos";240;274;514
"De 60 a 64 anos";238;266;504
"De 65 a 69 anos";217;230;447
"De 70 a 74 anos";167;178;345
"De 75 a 79 anos";98;120;218
"De 80 anos ou mais";100;145;245
"Total";10000;9721;19721
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

