 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520060 Alto Paraíso de Goiás
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";398;388;786
"De 5 a 9 anos";390;342;732
"De 10 a 14 anos";437;396;833
"De 15 a 19 anos";384;362;746
"De 20 a 24 anos";322;303;625
"De 25 a 29 anos";255;224;479
"De 30 a 34 anos";234;220;454
"De 35 a 39 anos";209;182;391
"De 40 a 44 anos";166;163;329
"De 45 a 49 anos";173;135;308
"De 50 a 54 anos";101;87;188
"De 55 a 59 anos";83;69;152
"De 60 a 64 anos";52;59;111
"De 65 a 69 anos";47;48;95
"De 70 a 74 anos";40;25;65
"De 75 a 79 anos";15;13;28
"De 80 anos ou mais";14;17;31
"Total";3320;3033;6353
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

