 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310620 Belo Horizonte
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";95331;91727;187058
"De 5 a 9 anos";92914;92166;185080
"De 10 a 14 anos";97523;98015;195538
"De 15 a 19 anos";109717;113364;223081
"De 20 a 24 anos";113057;120805;233862
"De 25 a 29 anos";97567;106222;203789
"De 30 a 34 anos";89025;98853;187878
"De 35 a 39 anos";85049;97229;182278
"De 40 a 44 anos";76725;89376;166101
"De 45 a 49 anos";62024;74982;137006
"De 50 a 54 anos";49354;60898;110252
"De 55 a 59 anos";37432;46753;84185
"De 60 a 64 anos";29390;38888;68278
"De 65 a 69 anos";22383;31289;53672
"De 70 a 74 anos";15761;24982;40743
"De 75 a 79 anos";11079;20328;31407
"De 80 anos ou mais";6675;15164;21839
"Total";1091006;1221041;2312047
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

