 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310620 Belo Horizonte
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";68937;65919;134856
"De 5 a 9 anos";74275;71316;145591
"De 10 a 14 anos";85676;83989;169665
"De 15 a 19 anos";93366;94275;187641
"De 20 a 24 anos";102422;106664;209086
"De 25 a 29 anos";109294;117506;226800
"De 30 a 34 anos";105416;115547;220963
"De 35 a 39 anos";90325;101047;191372
"De 40 a 44 anos";80229;92261;172490
"De 45 a 49 anos";76606;90976;167582
"De 50 a 54 anos";69544;85307;154851
"De 55 a 59 anos";56815;72821;129636
"De 60 a 64 anos";43632;58412;102044
"De 65 a 69 anos";32286;44751;77037
"De 70 a 74 anos";23272;34414;57686
"De 75 a 79 anos";15985;25875;41860
"De 80 anos ou mais";16266;34592;50858
"Total";1144346;1295672;2440018
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

