 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220170 Bertolínia
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";211;202;413
"De 5 a 9 anos";211;212;423
"De 10 a 14 anos";254;228;482
"De 15 a 19 anos";274;254;528
"De 20 a 24 anos";235;242;477
"De 25 a 29 anos";225;217;442
"De 30 a 34 anos";237;224;461
"De 35 a 39 anos";207;203;410
"De 40 a 44 anos";159;147;306
"De 45 a 49 anos";159;151;310
"De 50 a 54 anos";125;138;263
"De 55 a 59 anos";117;137;254
"De 60 a 64 anos";93;103;196
"De 65 a 69 anos";78;84;162
"De 70 a 74 anos";61;72;133
"De 75 a 79 anos";45;64;109
"De 80 anos ou mais";43;71;114
"Total";2734;2749;5483
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

