 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220170 Bertolínia
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";321;305;626
"De 5 a 9 anos";286;277;563
"De 10 a 14 anos";317;318;635
"De 15 a 19 anos";365;304;669
"De 20 a 24 anos";252;220;472
"De 25 a 29 anos";166;148;314
"De 30 a 34 anos";150;137;287
"De 35 a 39 anos";138;142;280
"De 40 a 44 anos";126;157;283
"De 45 a 49 anos";115;110;225
"De 50 a 54 anos";99;93;192
"De 55 a 59 anos";86;97;183
"De 60 a 64 anos";78;95;173
"De 65 a 69 anos";58;75;133
"De 70 a 74 anos";46;58;104
"De 75 a 79 anos";27;37;64
"De 80 anos ou mais";38;45;83
"Total";2668;2618;5286
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

