 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312737 Goiabeira
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;119;244
"De 5 a 9 anos";126;116;242
"De 10 a 14 anos";110;108;218
"De 15 a 19 anos";95;109;204
"De 20 a 24 anos";98;137;235
"De 25 a 29 anos";127;142;269
"De 30 a 34 anos";99;131;230
"De 35 a 39 anos";117;120;237
"De 40 a 44 anos";112;119;231
"De 45 a 49 anos";104;127;231
"De 50 a 54 anos";116;116;232
"De 55 a 59 anos";106;101;207
"De 60 a 64 anos";102;83;185
"De 65 a 69 anos";69;61;130
"De 70 a 74 anos";53;64;117
"De 75 a 79 anos";32;33;65
"De 80 anos ou mais";48;53;101
"Total";1639;1739;3378
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

