 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351970 Ibiúna
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2975;2808;5783
"De 5 a 9 anos";2950;2682;5632
"De 10 a 14 anos";3132;2977;6109
"De 15 a 19 anos";3185;3188;6373
"De 20 a 24 anos";3133;2957;6090
"De 25 a 29 anos";3110;3063;6173
"De 30 a 34 anos";3109;3098;6207
"De 35 a 39 anos";2898;2739;5637
"De 40 a 44 anos";2605;2575;5180
"De 45 a 49 anos";2482;2373;4855
"De 50 a 54 anos";2288;2223;4511
"De 55 a 59 anos";1837;1867;3704
"De 60 a 64 anos";1539;1527;3066
"De 65 a 69 anos";1237;1151;2388
"De 70 a 74 anos";857;834;1691
"De 75 a 79 anos";585;571;1156
"De 80 anos ou mais";531;578;1109
"Total";38453;37211;75664
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

