 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170930 Guaraí
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1065;1015;2080
"De 5 a 9 anos";1188;1102;2290
"De 10 a 14 anos";1183;1158;2341
"De 15 a 19 anos";1113;1126;2239
"De 20 a 24 anos";1129;1095;2224
"De 25 a 29 anos";955;990;1945
"De 30 a 34 anos";809;854;1663
"De 35 a 39 anos";749;772;1521
"De 40 a 44 anos";610;698;1308
"De 45 a 49 anos";499;511;1010
"De 50 a 54 anos";439;435;874
"De 55 a 59 anos";351;338;689
"De 60 a 64 anos";269;251;520
"De 65 a 69 anos";233;211;444
"De 70 a 74 anos";157;153;310
"De 75 a 79 anos";94;101;195
"De 80 anos ou mais";123;93;216
"Total";10966;10903;21869
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

