 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420775 Iraceminha
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;180;363
"De 5 a 9 anos";201;207;408
"De 10 a 14 anos";216;211;427
"De 15 a 19 anos";224;195;419
"De 20 a 24 anos";184;158;342
"De 25 a 29 anos";158;143;301
"De 30 a 34 anos";180;164;344
"De 35 a 39 anos";200;190;390
"De 40 a 44 anos";171;164;335
"De 45 a 49 anos";151;132;283
"De 50 a 54 anos";142;125;267
"De 55 a 59 anos";117;110;227
"De 60 a 64 anos";93;92;185
"De 65 a 69 anos";66;73;139
"De 70 a 74 anos";43;55;98
"De 75 a 79 anos";28;32;60
"De 80 anos ou mais";13;21;34
"Total";2370;2252;4622
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

