 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293060 Serrolândia
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";480;458;938
"De 5 a 9 anos";488;479;967
"De 10 a 14 anos";484;492;976
"De 15 a 19 anos";490;492;982
"De 20 a 24 anos";516;532;1048
"De 25 a 29 anos";527;565;1092
"De 30 a 34 anos";546;577;1123
"De 35 a 39 anos";509;544;1053
"De 40 a 44 anos";435;469;904
"De 45 a 49 anos";402;443;845
"De 50 a 54 anos";370;395;765
"De 55 a 59 anos";299;325;624
"De 60 a 64 anos";234;289;523
"De 65 a 69 anos";212;241;453
"De 70 a 74 anos";197;208;405
"De 75 a 79 anos";136;167;303
"De 80 anos ou mais";154;192;346
"Total";6479;6868;13347
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

