 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280130 Capela
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1486;1434;2920
"De 5 a 9 anos";1576;1577;3153
"De 10 a 14 anos";1758;1723;3481
"De 15 a 19 anos";1567;1547;3114
"De 20 a 24 anos";1553;1474;3027
"De 25 a 29 anos";1361;1416;2777
"De 30 a 34 anos";1232;1183;2415
"De 35 a 39 anos";958;981;1939
"De 40 a 44 anos";878;914;1792
"De 45 a 49 anos";710;747;1457
"De 50 a 54 anos";599;653;1252
"De 55 a 59 anos";499;527;1026
"De 60 a 64 anos";428;423;851
"De 65 a 69 anos";313;396;709
"De 70 a 74 anos";255;306;561
"De 75 a 79 anos";187;210;397
"De 80 anos ou mais";211;278;489
"Total";15571;15789;31360
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

