 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410335 Braganey
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;190;373
"De 5 a 9 anos";229;206;435
"De 10 a 14 anos";250;225;475
"De 15 a 19 anos";249;233;482
"De 20 a 24 anos";231;219;450
"De 25 a 29 anos";196;213;409
"De 30 a 34 anos";196;198;394
"De 35 a 39 anos";199;205;404
"De 40 a 44 anos";220;218;438
"De 45 a 49 anos";225;204;429
"De 50 a 54 anos";195;171;366
"De 55 a 59 anos";155;138;293
"De 60 a 64 anos";119;109;228
"De 65 a 69 anos";107;102;209
"De 70 a 74 anos";83;76;159
"De 75 a 79 anos";54;48;102
"De 80 anos ou mais";60;52;112
"Total";2951;2807;5758
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

