 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292480 Piritiba
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1125;1025;2150
"De 5 a 9 anos";1111;1126;2237
"De 10 a 14 anos";1197;1167;2364
"De 15 a 19 anos";1271;1178;2449
"De 20 a 24 anos";942;856;1798
"De 25 a 29 anos";694;653;1347
"De 30 a 34 anos";586;576;1162
"De 35 a 39 anos";543;559;1102
"De 40 a 44 anos";450;486;936
"De 45 a 49 anos";399;418;817
"De 50 a 54 anos";378;410;788
"De 55 a 59 anos";318;357;675
"De 60 a 64 anos";269;311;580
"De 65 a 69 anos";203;275;478
"De 70 a 74 anos";167;200;367
"De 75 a 79 anos";148;180;328
"De 80 anos ou mais";182;202;384
"Total";9983;9979;19962
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

