 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431000 Ibirubá
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";601;547;1148
"De 5 a 9 anos";602;580;1182
"De 10 a 14 anos";675;645;1320
"De 15 a 19 anos";773;733;1506
"De 20 a 24 anos";789;765;1554
"De 25 a 29 anos";856;832;1688
"De 30 a 34 anos";754;740;1494
"De 35 a 39 anos";631;703;1334
"De 40 a 44 anos";680;668;1348
"De 45 a 49 anos";704;746;1450
"De 50 a 54 anos";636;695;1331
"De 55 a 59 anos";579;629;1208
"De 60 a 64 anos";456;514;970
"De 65 a 69 anos";351;390;741
"De 70 a 74 anos";279;309;588
"De 75 a 79 anos";176;257;433
"De 80 anos ou mais";166;315;481
"Total";9708;10068;19776
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

