 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431000 Ibirubá
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";695;672;1367
"De 5 a 9 anos";732;702;1434
"De 10 a 14 anos";800;744;1544
"De 15 a 19 anos";875;816;1691
"De 20 a 24 anos";846;805;1651
"De 25 a 29 anos";702;726;1428
"De 30 a 34 anos";654;699;1353
"De 35 a 39 anos";702;721;1423
"De 40 a 44 anos";689;755;1444
"De 45 a 49 anos";636;687;1323
"De 50 a 54 anos";559;591;1150
"De 55 a 59 anos";444;472;916
"De 60 a 64 anos";378;374;752
"De 65 a 69 anos";289;327;616
"De 70 a 74 anos";205;274;479
"De 75 a 79 anos";150;227;377
"De 80 anos ou mais";110;199;309
"Total";9466;9791;19257
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

