 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521120 Itapuranga
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1178;1108;2286
"De 5 a 9 anos";1246;1179;2425
"De 10 a 14 anos";1437;1436;2873
"De 15 a 19 anos";1368;1332;2700
"De 20 a 24 anos";1264;1216;2480
"De 25 a 29 anos";1086;1108;2194
"De 30 a 34 anos";1078;1191;2269
"De 35 a 39 anos";1031;1080;2111
"De 40 a 44 anos";879;898;1777
"De 45 a 49 anos";792;747;1539
"De 50 a 54 anos";586;592;1178
"De 55 a 59 anos";494;549;1043
"De 60 a 64 anos";402;455;857
"De 65 a 69 anos";322;356;678
"De 70 a 74 anos";263;227;490
"De 75 a 79 anos";191;180;371
"De 80 anos ou mais";110;97;207
"Total";13727;13751;27478
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

