 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431080 Ivoti
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";630;583;1213
"De 5 a 9 anos";707;641;1348
"De 10 a 14 anos";754;684;1438
"De 15 a 19 anos";783;785;1568
"De 20 a 24 anos";746;750;1496
"De 25 a 29 anos";732;740;1472
"De 30 a 34 anos";779;732;1511
"De 35 a 39 anos";733;747;1480
"De 40 a 44 anos";649;659;1308
"De 45 a 49 anos";516;502;1018
"De 50 a 54 anos";363;354;717
"De 55 a 59 anos";263;252;515
"De 60 a 64 anos";185;198;383
"De 65 a 69 anos";140;166;306
"De 70 a 74 anos";86;132;218
"De 75 a 79 anos";77;134;211
"De 80 anos ou mais";30;87;117
"Total";8173;8146;16319
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

