 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313750 Lagoa Formosa
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";502;480;982
"De 5 a 9 anos";553;521;1074
"De 10 a 14 anos";658;592;1250
"De 15 a 19 anos";670;681;1351
"De 20 a 24 anos";710;717;1427
"De 25 a 29 anos";655;612;1267
"De 30 a 34 anos";619;623;1242
"De 35 a 39 anos";657;663;1320
"De 40 a 44 anos";722;670;1392
"De 45 a 49 anos";683;664;1347
"De 50 a 54 anos";598;573;1171
"De 55 a 59 anos";509;488;997
"De 60 a 64 anos";439;437;876
"De 65 a 69 anos";328;341;669
"De 70 a 74 anos";280;273;553
"De 75 a 79 anos";196;205;401
"De 80 anos ou mais";196;223;419
"Total";8975;8763;17738
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

