 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420325 Capão Alto
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";95;91;186
"De 5 a 9 anos";87;88;175
"De 10 a 14 anos";79;83;162
"De 15 a 19 anos";106;107;213
"De 20 a 24 anos";110;93;203
"De 25 a 29 anos";79;82;161
"De 30 a 34 anos";99;89;188
"De 35 a 39 anos";85;88;173
"De 40 a 44 anos";92;87;179
"De 45 a 49 anos";104;87;191
"De 50 a 54 anos";104;106;210
"De 55 a 59 anos";99;75;174
"De 60 a 64 anos";66;60;126
"De 65 a 69 anos";56;49;105
"De 70 a 74 anos";45;36;81
"De 75 a 79 anos";39;24;63
"De 80 anos ou mais";30;28;58
"Total";1375;1273;2648
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

