 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420315 Calmon
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";207;198;405
"De 5 a 9 anos";246;250;496
"De 10 a 14 anos";178;200;378
"De 15 a 19 anos";186;184;370
"De 20 a 24 anos";163;142;305
"De 25 a 29 anos";132;114;246
"De 30 a 34 anos";131;122;253
"De 35 a 39 anos";128;118;246
"De 40 a 44 anos";112;97;209
"De 45 a 49 anos";88;76;164
"De 50 a 54 anos";65;59;124
"De 55 a 59 anos";56;44;100
"De 60 a 64 anos";42;32;74
"De 65 a 69 anos";31;28;59
"De 70 a 74 anos";16;14;30
"De 75 a 79 anos";14;13;27
"De 80 anos ou mais";13;7;20
"Total";1808;1698;3506
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

