 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420315 Calmon
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";185;176;361
"De 5 a 9 anos";166;156;322
"De 10 a 14 anos";135;107;242
"De 15 a 19 anos";118;127;245
"De 20 a 24 anos";146;185;331
"De 25 a 29 anos";146;144;290
"De 30 a 34 anos";125;112;237
"De 35 a 39 anos";102;117;219
"De 40 a 44 anos";115;95;210
"De 45 a 49 anos";109;82;191
"De 50 a 54 anos";107;97;204
"De 55 a 59 anos";73;78;151
"De 60 a 64 anos";65;54;119
"De 65 a 69 anos";48;32;80
"De 70 a 74 anos";33;23;56
"De 75 a 79 anos";24;17;41
"De 80 anos ou mais";23;13;36
"Total";1720;1615;3335
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

