 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430990 Ibiraiaras
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";196;185;381
"De 5 a 9 anos";217;203;420
"De 10 a 14 anos";276;265;541
"De 15 a 19 anos";305;273;578
"De 20 a 24 anos";275;280;555
"De 25 a 29 anos";263;260;523
"De 30 a 34 anos";236;239;475
"De 35 a 39 anos";226;229;455
"De 40 a 44 anos";262;238;500
"De 45 a 49 anos";276;265;541
"De 50 a 54 anos";265;260;525
"De 55 a 59 anos";223;238;461
"De 60 a 64 anos";197;239;436
"De 65 a 69 anos";173;177;350
"De 70 a 74 anos";117;130;247
"De 75 a 79 anos";80;92;172
"De 80 anos ou mais";68;100;168
"Total";3655;3673;7328
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

